low,up,y_test
1.365883469581604,4.7301106452941895,3.0
0.9999998211860657,4.427269458770752,1.0
0.9999998211860657,5.0,3.0
1.7446039915084839,5.0,4.0
0.9999998211860657,3.374985933303833,1.0
2.281755208969116,5.0,1.0
0.9999998211860657,3.378084421157837,1.0
0.9999998211860657,4.7616353034973145,5.0
1.425782561302185,5.0,3.0
0.9999998211860657,5.0,5.0
0.9999998211860657,3.3441436290740967,1.0
2.281754970550537,5.0,5.0
0.9999998211860657,5.0,1.0
0.9999998211860657,3.705076217651367,3.0
0.9999998211860657,3.333617925643921,3.0
0.9999998211860657,5.0,1.0
0.9999998211860657,5.0,3.0
0.9999998211860657,5.0,5.0
0.9999998211860657,3.3351058959960938,2.0
0.9999998211860657,3.3535802364349365,1.0
0.9999998211860657,3.316100597381592,1.0
1.5800200700759888,5.0,5.0
2.1718921661376953,4.9193220138549805,3.0
2.0124993324279785,5.0,1.0
0.9999998211860657,4.610170841217041,4.0
0.9999998211860657,3.4466042518615723,1.0
0.9999998211860657,4.491097927093506,2.0
2.1633694171905518,4.9136457443237305,1.0
2.281754970550537,5.0,4.0
1.569786787033081,5.0,5.0
0.9999998211860657,4.653650760650635,5.0
0.9999998211860657,4.697052001953125,1.0
0.9999998211860657,5.0,4.0
0.9999998211860657,5.0,5.0
2.281754970550537,5.0,1.0
2.103403329849243,5.0,4.0
0.9999998211860657,3.3403520584106445,1.0
0.9999998211860657,3.4272279739379883,3.0
0.9999998211860657,3.337449550628662,1.0
0.9999998211860657,4.665262699127197,2.0
0.9999998211860657,3.370330333709717,1.0
0.9999998211860657,3.3933725357055664,3.0
0.9999998211860657,5.0,1.0
0.9999998211860657,3.503401517868042,1.0
0.9999998211860657,3.407902240753174,2.0
2.362100601196289,5.0,1.0
2.281754970550537,5.0,3.0
0.9999998211860657,4.507073402404785,2.0
2.281754970550537,5.0,5.0
0.9999998211860657,5.0,3.0
0.9999998211860657,3.3103694915771484,2.0
0.9999998211860657,5.0,2.0
0.9999998211860657,3.324533700942993,1.0
0.9999998211860657,3.4290378093719482,1.0
0.9999998211860657,4.845974445343018,1.0
1.8079818487167358,5.0,3.0
0.9999998211860657,5.0,1.0
0.9999998211860657,3.3936243057250977,1.0
2.150935649871826,5.0,5.0
1.1319775581359863,4.795075416564941,4.0
2.1718921661376953,4.9193220138549805,1.0
2.1718921661376953,4.9193220138549805,4.0
2.281754732131958,5.0,4.0
0.9999998211860657,5.0,1.0
0.9999998211860657,4.800786018371582,4.0
1.1547328233718872,4.8589091300964355,4.0
0.9999998211860657,4.673908233642578,5.0
2.0863096714019775,5.0,5.0
0.9999998211860657,3.430640459060669,1.0
2.1718921661376953,4.9193220138549805,5.0
2.1628832817077637,4.913306713104248,3.0
2.281754970550537,5.0,5.0
2.3020119667053223,5.0,1.0
0.9999998211860657,3.5353009700775146,1.0
0.9999998211860657,3.882427930831909,3.0
0.9999998211860657,5.0,2.0
0.9999998211860657,5.0,3.0
2.152101993560791,5.0,5.0
2.2250101566314697,5.0,4.0
0.9999998211860657,3.5849812030792236,1.0
0.9999998211860657,3.456247329711914,1.0
0.9999998211860657,5.0,3.0
0.9999998211860657,3.4037623405456543,1.0
2.3770663738250732,5.0,5.0
1.4824886322021484,5.0,5.0
0.9999998211860657,5.0,5.0
0.9999998211860657,3.4164106845855713,3.0
0.9999998211860657,3.3725473880767822,1.0
0.9999998211860657,4.491097927093506,2.0
2.281754970550537,5.0,4.0
0.9999998211860657,4.553778648376465,5.0
0.9999998211860657,4.954234600067139,3.0
2.281755208969116,5.0,4.0
0.9999998211860657,5.0,2.0
1.4875421524047852,5.0,5.0
2.3626270294189453,5.0,1.0
0.9999998211860657,3.386155843734741,2.0
0.9999998211860657,4.784081935882568,1.0
