low,up,y_test
4.800000000000001,5.0,5.0
4.9,5.0,5.0
3.1,5.0,5.0
4.800000000000001,5.0,5.0
4.800000000000001,5.0,5.0
1.2000000000000002,2.7,1.6666666
4.800000000000001,5.0,5.0
3.5,5.0,5.0
2.6,5.0,4.6666665
4.1000000000000005,5.0,5.0
4.9,5.0,5.0
4.6000000000000005,5.0,5.0
4.800000000000001,5.0,5.0
4.4,5.0,5.0
2.8000000000000003,5.0,5.0
4.800000000000001,5.0,5.0
4.800000000000001,5.0,5.0
4.800000000000001,5.0,4.6666665
4.800000000000001,5.0,5.0
4.800000000000001,5.0,5.0
4.800000000000001,5.0,5.0
3.8000000000000003,5.0,4.6666665
4.9,5.0,5.0
4.800000000000001,5.0,5.0
4.800000000000001,5.0,5.0
4.9,5.0,5.0
1.1,5.0,2.3333333
5.0,5.0,5.0
2.1,5.0,2.6666667
4.9,5.0,5.0
1.0,5.0,5.0
4.9,5.0,5.0
4.800000000000001,5.0,5.0
4.800000000000001,5.0,5.0
3.8000000000000003,5.0,4.3333335
4.6000000000000005,5.0,5.0
4.800000000000001,5.0,5.0
4.800000000000001,5.0,5.0
4.7,5.0,5.0
4.9,5.0,5.0
3.9000000000000004,5.0,5.0
4.800000000000001,5.0,5.0
4.800000000000001,5.0,5.0
1.0,4.6000000000000005,5.0
1.1,2.0,5.0
4.800000000000001,5.0,5.0
4.800000000000001,5.0,5.0
4.800000000000001,5.0,5.0
4.9,5.0,4.6666665
4.800000000000001,5.0,5.0
3.6,5.0,5.0
4.9,5.0,5.0
4.800000000000001,5.0,5.0
4.800000000000001,5.0,5.0
4.800000000000001,5.0,5.0
2.5,4.800000000000001,2.3333333
4.800000000000001,5.0,5.0
4.800000000000001,5.0,5.0
3.4000000000000004,5.0,1.6666666
1.3,4.3,4.0
4.9,5.0,5.0
4.800000000000001,5.0,5.0
4.1000000000000005,5.0,5.0
4.800000000000001,5.0,5.0
4.9,5.0,5.0
3.2,5.0,5.0
4.800000000000001,5.0,5.0
4.3,5.0,5.0
3.0,5.0,1.0
4.9,5.0,5.0
4.6000000000000005,5.0,5.0
4.800000000000001,5.0,5.0
